-1.356550	-1.360058	-1.363349	-1.366526	-1.369703	-1.372816	-1.375841	-1.378728	-1.381607	-1.384389	-1.387107	-1.389768	-1.392268	-1.394800	-1.397212	-1.399534	-1.401776	-1.403953	-1.406083	-1.408107	-1.410058	-1.411913	-1.413615	-1.415316	-1.416865	-1.418324	-1.419599	-1.420816	-1.421978	-1.422929	-1.423792	-1.424445	-1.424978	-1.425397	-1.425671	-1.425663	-1.425583	-1.425284	-1.424768	-1.424026	-1.423083	-1.421929	-1.420486	-1.418776	-1.416978	-1.414800	-1.412341	-1.409720	-1.406728	-1.403478	-1.399953	-1.396139	-1.392026	-1.387566	-1.382994	-1.378058	-1.372889	-1.367453	-1.361729	-1.355858	-1.349729	-1.343415	-1.336915	-1.330302	-1.323455	-1.316544	-1.309511	-1.302439	-1.295261	-1.288003	-1.280753	-1.273511	-1.266294	-1.259052	-1.251899	-1.244810	-1.237794	-1.230842	-1.224003	-1.217269	-1.210713	-1.204221	-1.197915	-1.191705	-1.185657	-1.179729	-1.173963	-1.168366	-1.162923	-1.157665	-1.152479	-1.147536	-1.142681	-1.137995	-1.133423	-1.129028	-1.124810	-1.120689	-1.116681	-1.112834	-1.109108	-1.105519	-1.102068	-1.098697	-1.095463	-1.092342	-1.089310	-1.086374	-1.083560	-1.080850	-1.078205	-1.075681	-1.073286	-1.070882	-1.068608	-1.066415	-1.064269	-1.062245	-1.060253	-1.058318	-1.056519	-1.054673	-1.053157	-1.051269	-1.049745	-1.048132	-1.046665	-1.045165	-1.043786
-1.358561	-1.361953	-1.365300	-1.368526	-1.371768	-1.374897	-1.377945	-1.380881	-1.383792	-1.386631	-1.389413	-1.392083	-1.394695	-1.397220	-1.399712	-1.402147	-1.404437	-1.406679	-1.408841	-1.410937	-1.412937	-1.414865	-1.416631	-1.418437	-1.420050	-1.421599	-1.423050	-1.424373	-1.425599	-1.426695	-1.427615	-1.428429	-1.429034	-1.429486	-1.429881	-1.430050	-1.430026	-1.429720	-1.429349	-1.428647	-1.427784	-1.426687	-1.425373	-1.423496	-1.421913	-1.419695	-1.417324	-1.414623	-1.411639	-1.408389	-1.404784	-1.400865	-1.396752	-1.392236	-1.387470	-1.382405	-1.377091	-1.370882	-1.365608	-1.359495	-1.353140	-1.346576	-1.339882	-1.333003	-1.325923	-1.318697	-1.311382	-1.304060	-1.296584	-1.289060	-1.281576	-1.274044	-1.266568	-1.259140	-1.251705	-1.244390	-1.237157	-1.230011	-1.222987	-1.216124	-1.209326	-1.202713	-1.196245	-1.189899	-1.183737	-1.177769	-1.171890	-1.166221	-1.160681	-1.155302	-1.150149	-1.145116	-1.140237	-1.135439	-1.131140	-1.126511	-1.122286	-1.118140	-1.114181	-1.110342	-1.106632	-1.103052	-1.099608	-1.096278	-1.093076	-1.089955	-1.086979	-1.084076	-1.081334	-1.078624	-1.076028	-1.073552	-1.071140	-1.068866	-1.066544	-1.064431	-1.062318	-1.060342	-1.058382	-1.056560	-1.054697	-1.052987	-1.051479	-1.049681	-1.047850	-1.046592	-1.045116	-1.043689	-1.042366
-1.360220	-1.363881	-1.367284	-1.370599	-1.373833	-1.376986	-1.380099	-1.383074	-1.386083	-1.388921	-1.391776	-1.394526	-1.397139	-1.399736	-1.402276	-1.404744	-1.407131	-1.409413	-1.411671	-1.413841	-1.415953	-1.418002	-1.419873	-1.421712	-1.423486	-1.425066	-1.426607	-1.428066	-1.429349	-1.430518	-1.431510	-1.432429	-1.433147	-1.433824	-1.434228	-1.434494	-1.434534	-1.434365	-1.434050	-1.433534	-1.432712	-1.431687	-1.430429	-1.428849	-1.427026	-1.424962	-1.422583	-1.419881	-1.416921	-1.413574	-1.409945	-1.405953	-1.401623	-1.396647	-1.392244	-1.387034	-1.381518	-1.375124	-1.369729	-1.363310	-1.356769	-1.349979	-1.342971	-1.335737	-1.328463	-1.320979	-1.313382	-1.305673	-1.297939	-1.290165	-1.282407	-1.274584	-1.266794	-1.259132	-1.251439	-1.243237	-1.236415	-1.229068	-1.221882	-1.214745	-1.207834	-1.201019	-1.194423	-1.187939	-1.181689	-1.175552	-1.169632	-1.163810	-1.158269	-1.152858	-1.147503	-1.142487	-1.137584	-1.132890	-1.128294	-1.123890	-1.119600	-1.115511	-1.111519	-1.107705	-1.104003	-1.100463	-1.097028	-1.093713	-1.090568	-1.087495	-1.084568	-1.081689	-1.078979	-1.076310	-1.073753	-1.071334	-1.068971	-1.066657	-1.064503	-1.062374	-1.060334	-1.058390	-1.056479	-1.054697	-1.052923	-1.051197	-1.049608	-1.048003	-1.046471	-1.045003	-1.043608	-1.042237	-1.040882
-1.362346	-1.365865	-1.369244	-1.372687	-1.375945	-1.379212	-1.382308	-1.385373	-1.388389	-1.391341	-1.394123	-1.396945	-1.399703	-1.402349	-1.404945	-1.407502	-1.409953	-1.412349	-1.414647	-1.416881	-1.419099	-1.421147	-1.423131	-1.425066	-1.426889	-1.428607	-1.430187	-1.431752	-1.433187	-1.434437	-1.435615	-1.436631	-1.437478	-1.438228	-1.438824	-1.439171	-1.439308	-1.439308	-1.439034	-1.438591	-1.437937	-1.436970	-1.435703	-1.434284	-1.432518	-1.430478	-1.428099	-1.425453	-1.422445	-1.419115	-1.415429	-1.411397	-1.406994	-1.402308	-1.397324	-1.391978	-1.386212	-1.379721	-1.374036	-1.367399	-1.360576	-1.353568	-1.346245	-1.338737	-1.331108	-1.323342	-1.315439	-1.307447	-1.299366	-1.291310	-1.283173	-1.275052	-1.267060	-1.259028	-1.251116	-1.242544	-1.235576	-1.228036	-1.220560	-1.213278	-1.206149	-1.199253	-1.192431	-1.185850	-1.179455	-1.173181	-1.167157	-1.161326	-1.155624	-1.150173	-1.144858	-1.139769	-1.134818	-1.130108	-1.125487	-1.121084	-1.116761	-1.112681	-1.108721	-1.104923	-1.101302	-1.097737	-1.094915	-1.091084	-1.087915	-1.084882	-1.082019	-1.079181	-1.076544	-1.073931	-1.071237	-1.069028	-1.066665	-1.064479	-1.062334	-1.060278	-1.058302	-1.056358	-1.054511	-1.052786	-1.051019	-1.049366	-1.047802	-1.046261	-1.044802	-1.043374	-1.041995	-1.040649	-1.039358
-1.364115	-1.367921	-1.371389	-1.374816	-1.378203	-1.381389	-1.384647	-1.387784	-1.390841	-1.393857	-1.396712	-1.399583	-1.402413	-1.405091	-1.407752	-1.410357	-1.412776	-1.415333	-1.417712	-1.419994	-1.422284	-1.424437	-1.426510	-1.428566	-1.430494	-1.432333	-1.434018	-1.435679	-1.437179	-1.438591	-1.439800	-1.441010	-1.441913	-1.442889	-1.443534	-1.443929	-1.444252	-1.444389	-1.444220	-1.443897	-1.443316	-1.442510	-1.441381	-1.440010	-1.438308	-1.436333	-1.434018	-1.431397	-1.428308	-1.424945	-1.421195	-1.417220	-1.412679	-1.407913	-1.402346	-1.397212	-1.391365	-1.384479	-1.378616	-1.371786	-1.364713	-1.357390	-1.349778	-1.341947	-1.333995	-1.325826	-1.317592	-1.309245	-1.300826	-1.292407	-1.284003	-1.275511	-1.267181	-1.258874	-1.250689	-1.242584	-1.234624	-1.226802	-1.219108	-1.211624	-1.204278	-1.197213	-1.190253	-1.183503	-1.177003	-1.170673	-1.164511	-1.158624	-1.152834	-1.147382	-1.141963	-1.136850	-1.131874	-1.127108	-1.122544	-1.118092	-1.113818	-1.109745	-1.105810	-1.102019	-1.098415	-1.094907	-1.091536	-1.088278	-1.085237	-1.082237	-1.079310	-1.076640	-1.073979	-1.071439	-1.068979	-1.066608	-1.064350	-1.062157	-1.060108	-1.058060	-1.056116	-1.054253	-1.052463	-1.050753	-1.049068	-1.047503	-1.045971	-1.044471	-1.043044	-1.041657	-1.040350	-1.039060	-1.037818
-1.366540	-1.370131	-1.373744	-1.377203	-1.380574	-1.383873	-1.387099	-1.390300	-1.393373	-1.396421	-1.399453	-1.402300	-1.405083	-1.407873	-1.410591	-1.413212	-1.415808	-1.418308	-1.420792	-1.423163	-1.425486	-1.427760	-1.429937	-1.432115	-1.434147	-1.436091	-1.437873	-1.439647	-1.441244	-1.442816	-1.444203	-1.445470	-1.446591	-1.447599	-1.448357	-1.449018	-1.449486	-1.449695	-1.449728	-1.449470	-1.449486	-1.448292	-1.447324	-1.446018	-1.444405	-1.442453	-1.440187	-1.437558	-1.434599	-1.431163	-1.427429	-1.423268	-1.418720	-1.413808	-1.408526	-1.402784	-1.396768	-1.390333	-1.383544	-1.376447	-1.369011	-1.361407	-1.353415	-1.345310	-1.336963	-1.328463	-1.319850	-1.311108	-1.302318	-1.293528	-1.284753	-1.275931	-1.267197	-1.258649	-1.250149	-1.241721	-1.233479	-1.225415	-1.217495	-1.209866	-1.202294	-1.195028	-1.187923	-1.181052	-1.174390	-1.167899	-1.161705	-1.155705	-1.149899	-1.144318	-1.138899	-1.133753	-1.128778	-1.123955	-1.119334	-1.114947	-1.110745	-1.106673	-1.102745	-1.098963	-1.095358	-1.091915	-1.088600	-1.085366	-1.082350	-1.079390	-1.076624	-1.073866	-1.071294	-1.068778	-1.066399	-1.064132	-1.061907	-1.059802	-1.057769	-1.055826	-1.053931	-1.052116	-1.050366	-1.048729	-1.047076	-1.045552	-1.044068	-1.042624	-1.041261	-1.039939	-1.038608	-1.037407	-1.036197
-1.368583	-1.372453	-1.376107	-1.379599	-1.383002	-1.386397	-1.390228	-1.392873	-1.396026	-1.399074	-1.402066	-1.405018	-1.407921	-1.410695	-1.413429	-1.416115	-1.418800	-1.421389	-1.423808	-1.426034	-1.428292	-1.430889	-1.433179	-1.435736	-1.437833	-1.439921	-1.441881	-1.443873	-1.445550	-1.447195	-1.448703	-1.450163	-1.451405	-1.452526	-1.453534	-1.454260	-1.454865	-1.455220	-1.455357	-1.455276	-1.455002	-1.454453	-1.453526	-1.452300	-1.450857	-1.449695	-1.446760	-1.444147	-1.441155	-1.437857	-1.434026	-1.429808	-1.425187	-1.420131	-1.414679	-1.408849	-1.402510	-1.395849	-1.388092	-1.381423	-1.373713	-1.365624	-1.357350	-1.348850	-1.340092	-1.331197	-1.322181	-1.313350	-1.303826	-1.294705	-1.285407	-1.276350	-1.267342	-1.258342	-1.249479	-1.240761	-1.232229	-1.223899	-1.215705	-1.207810	-1.200076	-1.192544	-1.185334	-1.178310	-1.171503	-1.164979	-1.158681	-1.152552	-1.146737	-1.141044	-1.135689	-1.130431	-1.125423	-1.120713	-1.116060	-1.111673	-1.107407	-1.103342	-1.099479	-1.095786	-1.092157	-1.089044	-1.085471	-1.082399	-1.079366	-1.076471	-1.073737	-1.070786	-1.068786	-1.066084	-1.063786	-1.061479	-1.059390	-1.057318	-1.055318	-1.053463	-1.051600	-1.049882	-1.048213	-1.046769	-1.045269	-1.043536	-1.042116	-1.040729	-1.039399	-1.038124	-1.036882	-1.035713	-1.034576
-1.371163	-1.374865	-1.378510	-1.382066	-1.385534	-1.388962	-1.392276	-1.395526	-1.398631	-1.401792	-1.404849	-1.407776	-1.410712	-1.413599	-1.416453	-1.419179	-1.421921	-1.424526	-1.427139	-1.429768	-1.432292	-1.434695	-1.437123	-1.439429	-1.441712	-1.443857	-1.445962	-1.447929	-1.449228	-1.451703	-1.453365	-1.454921	-1.456357	-1.457615	-1.458744	-1.459703	-1.460421	-1.460978	-1.461316	-1.461429	-1.461252	-1.460808	-1.460026	-1.459018	-1.457566	-1.455824	-1.453671	-1.451187	-1.448228	-1.444873	-1.441042	-1.436833	-1.432074	-1.426873	-1.421292	-1.415220	-1.408728	-1.401720	-1.393689	-1.386721	-1.378632	-1.370737	-1.361552	-1.352600	-1.343463	-1.334116	-1.324681	-1.315084	-1.305439	-1.295794	-1.286173	-1.276649	-1.267189	-1.257834	-1.248592	-1.239568	-1.230729	-1.222140	-1.213713	-1.205011	-1.197409	-1.189931	-1.182511	-1.175358	-1.168764	-1.162753	-1.155358	-1.149213	-1.143286	-1.137915	-1.132197	-1.127253	-1.121955	-1.117189	-1.113366	-1.108205	-1.103995	-1.099987	-1.096092	-1.092358	-1.088923	-1.085528	-1.082261	-1.079221	-1.076245	-1.073447	-1.070560	-1.068140	-1.065665	-1.063302	-1.061036	-1.058850	-1.056745	-1.054753	-1.052866	-1.050995	-1.049253	-1.047584	-1.045955	-1.044399	-1.042915	-1.041471	-1.040116	-1.038794	-1.037495	-1.036286	-1.035124	-1.033971	-1.032882
-1.373324	-1.377308	-1.381042	-1.384599	-1.388131	-1.391574	-1.394945	-1.398228	-1.401437	-1.404534	-1.407663	-1.410655	-1.413623	-1.416510	-1.419421	-1.422187	-1.424986	-1.427712	-1.430453	-1.433066	-1.435728	-1.438236	-1.440736	-1.443171	-1.445607	-1.447970	-1.450187	-1.452292	-1.454333	-1.456284	-1.458107	-1.459841	-1.461462	-1.462857	-1.464155	-1.465316	-1.466244	-1.466978	-1.467510	-1.467752	-1.467752	-1.467486	-1.466881	-1.466018	-1.464760	-1.463050	-1.461050	-1.458558	-1.455695	-1.452349	-1.449679	-1.444179	-1.438986	-1.434139	-1.428341	-1.422026	-1.415308	-1.408091	-1.400366	-1.392431	-1.383915	-1.375108	-1.365923	-1.356632	-1.346939	-1.337108	-1.327149	-1.317165	-1.307028	-1.296939	-1.286939	-1.276939	-1.267028	-1.257189	-1.247632	-1.238269	-1.229132	-1.220197	-1.211503	-1.203076	-1.194907	-1.187036	-1.179471	-1.172149	-1.165092	-1.158366	-1.151786	-1.145592	-1.139616	-1.133890	-1.128455	-1.123237	-1.118221	-1.113528	-1.108834	-1.104455	-1.100278	-1.096294	-1.092487	-1.088915	-1.084657	-1.081786	-1.078560	-1.075907	-1.073019	-1.069689	-1.067616	-1.065092	-1.062673	-1.060415	-1.057689	-1.056068	-1.054060	-1.052149	-1.050302	-1.048519	-1.046826	-1.045197	-1.043649	-1.042157	-1.040713	-1.039342	-1.038068	-1.036689	-1.035552	-1.034390	-1.033261	-1.032181	-1.031140
-1.376120	-1.379865	-1.383623	-1.387236	-1.390792	-1.394268	-1.397639	-1.400978	-1.404260	-1.407373	-1.410542	-1.413615	-1.416558	-1.419542	-1.422405	-1.425324	-1.428147	-1.431002	-1.433131	-1.436502	-1.439171	-1.441857	-1.444478	-1.447083	-1.449607	-1.452058	-1.454389	-1.456712	-1.458897	-1.461002	-1.463042	-1.464962	-1.466695	-1.468300	-1.469816	-1.471123	-1.472228	-1.473131	-1.473865	-1.473615	-1.474542	-1.474494	-1.474091	-1.473381	-1.472212	-1.470744	-1.468816	-1.466462	-1.463623	-1.460300	-1.456478	-1.452083	-1.447252	-1.441857	-1.435849	-1.429381	-1.422324	-1.414850	-1.406899	-1.398407	-1.389584	-1.380173	-1.370600	-1.360778	-1.350665	-1.340310	-1.329858	-1.319221	-1.308657	-1.298019	-1.287471	-1.277995	-1.266697	-1.256495	-1.246503	-1.236721	-1.227253	-1.218003	-1.209052	-1.200342	-1.191971	-1.183858	-1.176157	-1.168657	-1.161519	-1.154600	-1.148036	-1.141745	-1.135737	-1.129963	-1.124519	-1.119294	-1.114286	-1.109963	-1.104882	-1.100592	-1.096471	-1.092536	-1.088737	-1.085213	-1.081769	-1.078519	-1.075423	-1.072471	-1.069673	-1.066743	-1.064382	-1.061931	-1.059640	-1.057374	-1.055076	-1.053205	-1.051269	-1.049423	-1.047616	-1.045963	-1.044294	-1.042753	-1.041302	-1.039866	-1.038528	-1.037213	-1.035915	-1.034713	-1.033568	-1.032439	-1.031390	-1.030237	-1.029390
