-0.008215	-0.008533	-0.008842	-0.009158	-0.009480	-0.009794	-0.010121	-0.010437	-0.010720	-0.011084	-0.011407	-0.011730	-0.012047	-0.012370	-0.012689	-0.013003	-0.013316	-0.013629	-0.013938	-0.014237	-0.014531	-0.014827	-0.015111	-0.015385	-0.015649	-0.015908	-0.016150	-0.016384	-0.016598	-0.016797	-0.016980	-0.017145	-0.017280	-0.017397	-0.017493	-0.017557	-0.017588	-0.017590	-0.017555	-0.017487	-0.017375	-0.017220	-0.017021	-0.016778	-0.016484	-0.016143	-0.015748	-0.015301	-0.014792	-0.014229	-0.013609	-0.012935	-0.012205	-0.011416	-0.010580	-0.009688	-0.008842	-0.007757	-0.006728	-0.005662	-0.004560	-0.003444	-0.002303	-0.001145	0.000031	0.001182	0.002334	0.003480	0.004600	0.005694	0.006768	0.007787	0.008772	0.009723	0.010613	0.011454	0.012240	0.012966	0.013645	0.014264	0.014827	0.015329	0.015780	0.016176	0.016515	0.016806	0.017050	0.017230	0.017399	0.017510	0.017585	0.017615	0.017617	0.017581	0.017517	0.017430	0.017309	0.017164	0.017003	0.016820	0.016621	0.016378	0.016172	0.015928	0.015673	0.015403	0.015126	0.014842	0.014550	0.014253	0.013950	0.013642	0.013332	0.013014	0.012700	0.012380	0.012060	0.011744	0.011415	0.011100	0.010769	0.010452	0.010126	0.009806	0.009485	0.009166	0.008845	0.008537	0.008220
-0.008366	-0.008686	-0.009017	-0.009339	-0.009669	-0.009995	-0.010334	-0.010662	-0.010994	-0.011333	-0.011666	-0.011999	-0.012339	-0.012677	-0.013006	-0.013338	-0.013668	-0.013994	-0.014320	-0.014637	-0.014956	-0.015267	-0.015574	-0.015869	-0.016150	-0.016429	-0.016696	-0.016949	-0.017186	-0.017407	-0.017612	-0.017795	-0.017963	-0.018098	-0.018216	-0.018297	-0.018347	-0.018380	-0.018355	-0.018307	-0.018209	-0.018069	-0.017880	-0.017642	-0.017353	-0.017014	-0.016625	-0.016156	-0.015642	-0.015061	-0.014427	-0.013725	-0.012963	-0.012139	-0.011251	-0.010313	-0.009410	-0.008268	-0.007178	-0.006044	-0.004870	-0.003676	-0.002457	-0.001222	0.000029	0.001263	0.002496	0.003713	0.004912	0.006080	0.007212	0.008305	0.009358	0.010351	0.011290	0.012172	0.012996	0.013754	0.014460	0.015101	0.015676	0.016156	0.016648	0.017047	0.017386	0.017673	0.017909	0.018080	0.018233	0.018330	0.018388	0.018400	0.018381	0.018323	0.018240	0.018127	0.017981	0.017820	0.017635	0.017432	0.017205	0.016969	0.016716	0.016448	0.016177	0.015885	0.015586	0.015283	0.014972	0.014655	0.014338	0.014007	0.013679	0.013349	0.013016	0.012682	0.012348	0.012010	0.011679	0.011377	0.011006	0.010672	0.010338	0.010007	0.009676	0.009348	0.009019	0.008701	0.008372
-0.008516	-0.008849	-0.009183	-0.009522	-0.009858	-0.010199	-0.010542	-0.010888	-0.011232	-0.011581	-0.011926	-0.012279	-0.012624	-0.012979	-0.013321	-0.013676	-0.014017	-0.014366	-0.014705	-0.015044	-0.015384	-0.015712	-0.016031	-0.016354	-0.016664	-0.016966	-0.017250	-0.017526	-0.017795	-0.018039	-0.018265	-0.018477	-0.018665	-0.018826	-0.018967	-0.019075	-0.019147	-0.019196	-0.019203	-0.019165	-0.019088	-0.018962	-0.018788	-0.018563	-0.018256	-0.017943	-0.017542	-0.017079	-0.016554	-0.015957	-0.015303	-0.014576	-0.013779	-0.012914	-0.011986	-0.010992	-0.009933	-0.008828	-0.007673	-0.006462	-0.005210	-0.003935	-0.002628	-0.001311	0.000029	0.001345	0.002671	0.003972	0.005252	0.006500	0.007726	0.008867	0.009976	0.011030	0.012025	0.012953	0.013813	0.014615	0.015338	0.015999	0.016590	0.017078	0.017578	0.017975	0.018311	0.018594	0.018815	0.018973	0.019112	0.019191	0.019223	0.019218	0.019152	0.019100	0.018990	0.018852	0.018685	0.018501	0.018289	0.018059	0.017810	0.017551	0.017273	0.016982	0.016685	0.016376	0.016026	0.015731	0.015399	0.015065	0.014723	0.014377	0.014036	0.013685	0.013342	0.012988	0.012642	0.012289	0.011944	0.011625	0.011243	0.010899	0.010550	0.010207	0.009868	0.009527	0.009194	0.008854	0.008522
-0.008665	-0.009007	-0.009349	-0.009695	-0.010047	-0.010396	-0.010752	-0.011107	-0.011466	-0.011824	-0.012189	-0.012550	-0.012915	-0.013283	-0.013648	-0.014010	-0.014380	-0.014733	-0.015060	-0.015459	-0.015809	-0.016170	-0.016508	-0.016845	-0.017184	-0.017506	-0.017824	-0.018119	-0.018412	-0.018681	-0.018904	-0.019175	-0.019388	-0.019578	-0.019747	-0.019880	-0.019984	-0.020046	-0.020083	-0.020064	-0.020009	-0.019901	-0.019749	-0.019531	-0.019261	-0.018933	-0.018539	-0.018061	-0.017536	-0.016934	-0.016250	-0.015492	-0.014663	-0.013760	-0.012778	-0.011734	-0.010617	-0.009498	-0.008206	-0.006920	-0.005585	-0.004216	-0.002820	-0.001407	0.000025	0.001315	0.002863	0.004255	0.005626	0.006956	0.008246	0.009478	0.010661	0.011770	0.012818	0.013795	0.014696	0.015530	0.016281	0.016959	0.017571	0.018065	0.018563	0.018967	0.019299	0.019563	0.019781	0.019930	0.020041	0.020093	0.020105	0.020076	0.020008	0.019907	0.019770	0.019605	0.019414	0.019198	0.018960	0.018706	0.018430	0.018141	0.017840	0.017526	0.017204	0.016873	0.016528	0.016185	0.015827	0.015477	0.015111	0.014754	0.014387	0.014023	0.013660	0.013292	0.012927	0.012564	0.012200	0.011840	0.011476	0.011117	0.010765	0.010406	0.010056	0.009705	0.009361	0.009014	0.008671
-0.008812	-0.009163	-0.009520	-0.009871	-0.010233	-0.010594	-0.010959	-0.011327	-0.011700	-0.012073	-0.012448	-0.012822	-0.013201	-0.013586	-0.013967	-0.014350	-0.014729	-0.015108	-0.015495	-0.015874	-0.016248	-0.016621	-0.016994	-0.017354	-0.017712	-0.018060	-0.018400	-0.018727	-0.019041	-0.019343	-0.019660	-0.019892	-0.020138	-0.020362	-0.020554	-0.020718	-0.020847	-0.020942	-0.021007	-0.021014	-0.020987	-0.020901	-0.020762	-0.020565	-0.020333	-0.019979	-0.019592	-0.019134	-0.018580	-0.017959	-0.017270	-0.016486	-0.015617	-0.014673	-0.013649	-0.012541	-0.011357	-0.010234	-0.008795	-0.007420	-0.005995	-0.004527	-0.003031	-0.001510	0.000023	0.001496	0.003072	0.004567	0.006031	0.007453	0.008835	0.010151	0.011405	0.012583	0.013688	0.014708	0.015666	0.016524	0.017303	0.018008	0.018623	0.019161	0.019626	0.020018	0.020342	0.020597	0.020788	0.020893	0.021007	0.021047	0.021026	0.020975	0.020875	0.020743	0.020576	0.020384	0.020164	0.019917	0.019654	0.019364	0.019065	0.018749	0.018421	0.018082	0.017734	0.017377	0.017011	0.016640	0.016266	0.015889	0.015508	0.015128	0.014747	0.014362	0.013947	0.013596	0.013157	0.012849	0.012457	0.012116	0.011709	0.011337	0.010969	0.010604	0.010238	0.009881	0.009528	0.009169	0.008819
-0.008957	-0.009319	-0.009679	-0.010045	-0.010417	-0.010787	-0.011163	-0.011546	-0.011929	-0.012312	-0.012704	-0.013098	-0.013489	-0.013909	-0.014285	-0.014687	-0.015087	-0.015486	-0.015891	-0.016291	-0.016691	-0.017086	-0.017482	-0.017863	-0.018247	-0.018576	-0.018990	-0.019325	-0.019625	-0.020025	-0.020335	-0.020634	-0.020913	-0.021165	-0.021394	-0.021589	-0.021747	-0.021880	-0.021967	-0.022009	-0.022005	-0.021946	-0.021828	-0.021656	-0.021446	-0.021107	-0.020727	-0.020255	-0.019715	-0.019084	-0.018369	-0.017559	-0.016667	-0.015672	-0.014589	-0.013423	-0.012175	-0.010902	-0.009438	-0.007968	-0.006444	-0.004868	-0.003261	-0.001626	0.000028	0.001518	0.003302	0.004917	0.006493	0.008018	0.009487	0.010885	0.012216	0.013469	0.014632	0.015705	0.016695	0.017597	0.018403	0.019125	0.019749	0.020298	0.020757	0.021144	0.021453	0.021692	0.021866	0.021968	0.022036	0.022040	0.021993	0.021905	0.021781	0.021614	0.021417	0.021189	0.020932	0.020661	0.020364	0.020044	0.019715	0.019369	0.019011	0.018645	0.018270	0.017886	0.017495	0.017099	0.016703	0.016303	0.015901	0.015503	0.015098	0.014697	0.014296	0.013899	0.013502	0.013107	0.012717	0.012347	0.011937	0.011556	0.011173	0.010799	0.010426	0.010054	0.009693	0.009327	0.008964
-0.009098	-0.009465	-0.009840	-0.010216	-0.010595	-0.010979	-0.011366	-0.011755	-0.012154	-0.012554	-0.012958	-0.013365	-0.013777	-0.014188	-0.014602	-0.015020	-0.015442	-0.015864	-0.016287	-0.016704	-0.017127	-0.017550	-0.017967	-0.018383	-0.018795	-0.019198	-0.019593	-0.019975	-0.020354	-0.020721	-0.021067	-0.021394	-0.021709	-0.021997	-0.022255	-0.022493	-0.022692	-0.022849	-0.022977	-0.023053	-0.023092	-0.023052	-0.022967	-0.022815	-0.022597	-0.022303	-0.021931	-0.021474	-0.020928	-0.020289	-0.019559	-0.018722	-0.017792	-0.016764	-0.015623	-0.014399	-0.013069	-0.011651	-0.010157	-0.008577	-0.006941	-0.005249	-0.003515	-0.001754	0.000026	0.001633	0.003556	0.005293	0.006990	0.008626	0.010194	0.011693	0.013110	0.014436	0.015665	0.016797	0.017832	0.018875	0.019597	0.020329	0.020966	0.021593	0.021965	0.022337	0.022626	0.022849	0.022999	0.023083	0.023107	0.023082	0.023002	0.022878	0.022749	0.022518	0.022285	0.022022	0.021730	0.021421	0.021092	0.020741	0.020377	0.020003	0.019615	0.019215	0.018812	0.018400	0.017985	0.017569	0.017111	0.016723	0.016300	0.015878	0.015460	0.015038	0.014619	0.014201	0.013785	0.013377	0.012971	0.012566	0.012172	0.011769	0.011377	0.010994	0.010603	0.010223	0.009843	0.009476	0.009107
-0.009236	-0.009613	-0.009993	-0.010379	-0.010768	-0.011162	-0.011561	-0.011967	-0.012400	-0.012793	-0.013207	-0.013631	-0.014056	-0.014490	-0.014917	-0.015357	-0.015797	-0.016235	-0.016687	-0.017120	-0.017576	-0.018012	-0.018461	-0.018907	-0.019341	-0.019775	-0.020208	-0.020625	-0.021033	-0.021428	-0.021812	-0.022180	-0.022524	-0.022853	-0.023153	-0.023430	-0.023661	-0.023867	-0.024039	-0.024260	-0.024205	-0.024215	-0.024164	-0.024042	-0.023850	-0.023582	-0.023215	-0.022780	-0.022234	-0.021592	-0.020843	-0.019995	-0.019024	-0.017948	-0.016755	-0.015455	-0.014194	-0.012542	-0.010944	-0.009257	-0.007491	-0.005670	-0.003803	-0.001898	0.000024	0.001939	0.003846	0.005712	0.007538	0.009301	0.010984	0.012585	0.014097	0.015501	0.016801	0.017988	0.019066	0.020032	0.020885	0.021630	0.022275	0.022815	0.023261	0.023612	0.023885	0.024079	0.024197	0.024246	0.024240	0.024176	0.024062	0.023897	0.023693	0.023451	0.023183	0.022878	0.022552	0.022205	0.021839	0.021452	0.021056	0.020643	0.020223	0.019794	0.019367	0.018919	0.018480	0.018037	0.017587	0.017148	0.016695	0.016256	0.015807	0.015373	0.014935	0.014500	0.014070	0.013644	0.013223	0.012806	0.012406	0.011980	0.011577	0.011176	0.010766	0.010388	0.010005	0.009618	0.009240
-0.009367	-0.009754	-0.010145	-0.010541	-0.010942	-0.011349	-0.011758	-0.012171	-0.012599	-0.013023	-0.013454	-0.013895	-0.014338	-0.014787	-0.015232	-0.015691	-0.016154	-0.016606	-0.017083	-0.017548	-0.018008	-0.018489	-0.018909	-0.019420	-0.019904	-0.020358	-0.020825	-0.021269	-0.021721	-0.022153	-0.022501	-0.022980	-0.023367	-0.023738	-0.024083	-0.024395	-0.024678	-0.024926	-0.025127	-0.025290	-0.025395	-0.025441	-0.025433	-0.025346	-0.025184	-0.025066	-0.024601	-0.024184	-0.023642	-0.022998	-0.022242	-0.021361	-0.020365	-0.019244	-0.017998	-0.016623	-0.015134	-0.013530	-0.011817	-0.009999	-0.008105	-0.006141	-0.004117	-0.002057	0.000024	0.002106	0.004167	0.006184	0.008157	0.010048	0.011861	0.013475	0.015179	0.016672	0.018045	0.019289	0.020415	0.021416	0.022284	0.023043	0.023682	0.024210	0.024610	0.024976	0.025219	0.025378	0.025463	0.025476	0.025426	0.025320	0.025160	0.024953	0.024704	0.024425	0.024108	0.023761	0.023397	0.023006	0.022488	0.022177	0.021744	0.021296	0.020841	0.020385	0.019914	0.019450	0.018974	0.018502	0.018037	0.017565	0.017089	0.016627	0.016167	0.015702	0.015252	0.014793	0.014351	0.013904	0.013470	0.013042	0.012610	0.012186	0.011771	0.011357	0.010950	0.010548	0.010116	0.009764	0.009378
-0.009495	-0.009893	-0.010292	-0.010695	-0.011107	-0.011525	-0.011947	-0.012373	-0.012806	-0.013251	-0.013700	-0.014150	-0.014605	-0.015070	-0.015548	-0.016014	-0.016495	-0.016981	-0.017475	-0.017920	-0.018459	-0.018960	-0.019458	-0.019956	-0.020453	-0.020950	-0.021446	-0.021934	-0.022418	-0.022888	-0.023354	-0.023797	-0.024263	-0.024644	-0.025033	-0.025393	-0.025728	-0.026022	-0.026320	-0.026478	-0.026636	-0.026738	-0.026758	-0.026727	-0.026598	-0.026393	-0.026151	-0.025683	-0.025161	-0.024517	-0.023754	-0.022862	-0.021836	-0.020665	-0.019367	-0.017916	-0.016335	-0.014623	-0.012787	-0.010837	-0.008791	-0.006666	-0.004472	-0.002236	0.000027	0.002283	0.004516	0.006703	0.008841	0.010888	0.012736	0.014668	0.016412	0.017968	0.019405	0.020713	0.021877	0.022915	0.023801	0.024563	0.025195	0.025709	0.026122	0.026427	0.026634	0.026758	0.026787	0.026769	0.026669	0.026511	0.026304	0.026047	0.025754	0.025421	0.025057	0.024668	0.024256	0.023826	0.023378	0.022910	0.022403	0.021956	0.021469	0.020971	0.020473	0.019975	0.019470	0.019021	0.018479	0.017981	0.017487	0.016994	0.016510	0.016033	0.015560	0.015088	0.014623	0.014162	0.013711	0.013262	0.012821	0.012387	0.011956	0.011535	0.011115	0.010706	0.010302	0.009898	0.009502
