-1.003609	-1.003441	-1.003283	-1.003099	-1.002946	-1.002656	-1.002322	-1.002174	-1.001959	-1.001644	-1.001336	-1.001041	-1.000820	-1.000429	-1.000043	-0.999810	-0.999370	-0.998979	-0.998668	-0.998179	-0.997774	-0.997362	-0.996830	-0.996459	-0.995852	-0.995506	-0.994871	-0.994422	-0.993805	-0.993330	-0.992646	-0.992146	-0.991412	-0.990876	-0.990189	-0.989579	-0.988898	-0.988207	-0.987542	-0.986851	-0.986136	-0.985473	-0.984664	-0.984041	-0.983254	-0.982482	-0.981666	-0.980637	-0.979292	-0.972462	-0.959378	-0.960185	-0.967730	-0.969163	-0.969756	-0.972875	-0.972564	-0.973000	-0.971352	-0.962785	-0.930175	-0.926522	-0.939519	-0.920341	-0.900810	-0.972656	-0.994238	-0.994142	-0.994127	-0.994209	-0.994507	-0.994740	-0.995102	-0.995550	-0.995893	-0.996404	-0.996928	-0.997302	-0.997867	-0.998405	-0.999004	-0.999520	-0.999964	-1.000683	-1.001160	-1.001684	-1.002357	-1.002878	-1.003379	-1.003974	-1.004415	-1.005001	-1.005545	-1.005909	-1.006481	-1.006887	-1.007384	-1.007749	-1.008170	-1.008627	-1.008938	-1.009420	-1.009723	-1.009980	-1.010371	-1.010721	-1.011027	-1.011260	-1.011521	-1.011780	-1.012094	-1.012288	-1.012634	-1.012751	-1.012982	-1.013069	-1.013275	-1.013618	-1.013760	-1.013847	-1.013978	-1.014103	-1.014322	-1.014415	-1.014505	-1.014688	-1.014764	-1.014847	-1.014989
-1.004033	-1.003834	-1.003633	-1.003368	-1.003196	-1.003058	-1.002828	-1.002456	-1.002243	-1.002028	-1.001729	-1.001410	-1.001043	-1.000845	-1.000421	-1.000048	-0.999734	-0.999314	-0.998886	-0.998604	-0.998006	-0.997676	-0.997115	-0.996649	-0.996181	-0.995655	-0.995151	-0.994573	-0.994064	-0.993447	-0.992826	-0.992250	-0.991539	-0.990961	-0.990266	-0.989620	-0.988924	-0.988221	-0.987456	-0.986744	-0.986021	-0.985300	-0.984507	-0.983753	-0.982989	-0.982087	-0.981225	-0.980252	-0.978738	-0.975383	-0.959896	-0.957334	-0.967901	-0.973298	-0.978549	-0.981137	-0.981166	-0.978961	-0.973384	-0.963709	-0.932677	-0.921736	-0.936967	-0.920670	-0.894251	-0.968397	-0.993246	-0.993078	-0.993126	-0.993259	-0.993586	-0.993847	-0.994302	-0.994693	-0.995222	-0.995616	-0.996155	-0.996747	-0.997281	-0.997856	-0.998425	-0.999025	-0.999753	-1.000268	-1.000807	-1.001471	-1.002178	-1.002527	-1.003234	-1.003913	-1.004260	-1.004931	-1.005461	-1.005883	-1.006479	-1.006931	-1.007403	-1.007760	-1.008300	-1.008718	-1.009023	-1.009477	-1.009796	-1.010191	-1.010521	-1.010842	-1.011133	-1.011432	-1.011682	-1.011945	-1.012212	-1.012480	-1.012747	-1.012906	-1.013049	-1.013319	-1.013610	-1.013740	-1.013857	-1.014002	-1.014129	-1.014315	-1.014523	-1.014629	-1.014759	-1.014835	-1.014943	-1.015133	-1.015256
-1.004366	-1.004163	-1.004033	-1.003855	-1.003533	-1.003259	-1.003153	-1.002924	-1.002609	-1.002310	-1.002046	-1.001816	-1.001457	-1.001061	-1.000849	-1.000388	-1.000036	-0.999703	-0.999289	-0.998819	-0.998408	-0.997924	-0.997475	-0.996889	-0.996513	-0.995860	-0.995447	-0.994801	-0.994299	-0.993593	-0.993051	-0.992423	-0.991579	-0.991014	-0.990328	-0.989628	-0.988922	-0.988157	-0.987426	-0.986680	-0.985886	-0.985103	-0.984302	-0.983468	-0.982702	-0.981845	-0.980890	-0.979751	-0.978409	-0.976220	-0.961366	-0.955699	-0.966353	-0.972604	-0.977314	-0.980202	-0.981311	-0.979681	-0.974108	-0.964196	-0.933956	-0.916392	-0.934325	-0.918511	-0.889802	-0.964385	-0.991946	-0.992028	-0.992059	-0.992307	-0.992575	-0.992950	-0.993435	-0.993849	-0.994338	-0.994950	-0.995451	-0.996037	-0.996708	-0.997323	-0.997988	-0.998644	-0.999267	-0.999822	-1.000535	-1.001279	-1.001810	-1.002392	-1.003091	-1.003726	-1.004199	-1.004855	-1.005404	-1.005912	-1.006463	-1.006929	-1.007432	-1.007866	-1.008404	-1.008771	-1.009142	-1.009651	-1.009954	-1.010291	-1.010674	-1.010968	-1.011305	-1.011598	-1.011875	-1.012136	-1.012357	-1.012739	-1.012862	-1.013063	-1.013290	-1.013587	-1.013724	-1.013880	-1.014032	-1.014211	-1.014373	-1.014488	-1.014730	-1.014798	-1.014884	-1.015036	-1.015229	-1.015294	-1.015361
-1.004700	-1.004510	-1.004298	-1.004165	-1.004026	-1.003749	-1.003426	-1.003230	-1.003024	-1.002731	-1.002422	-1.002091	-1.001879	-1.001461	-1.001094	-1.000815	-1.000451	-0.999983	-0.999624	-0.999136	-0.998702	-0.998245	-0.997753	-0.997243	-0.996717	-0.996289	-0.995646	-0.995070	-0.994472	-0.993822	-0.993239	-0.992544	-0.991885	-0.991146	-0.990440	-0.989704	-0.988947	-0.988172	-0.987379	-0.986633	-0.985790	-0.984952	-0.984161	-0.983199	-0.982360	-0.981473	-0.980462	-0.979380	-0.977930	-0.975864	-0.964611	-0.953921	-0.963364	-0.970641	-0.975135	-0.977965	-0.980527	-0.980296	-0.974950	-0.965105	-0.935392	-0.911000	-0.931039	-0.917248	-0.885971	-0.960786	-0.990667	-0.990886	-0.990936	-0.991198	-0.991512	-0.991963	-0.992444	-0.992989	-0.993461	-0.994117	-0.994783	-0.995418	-0.996044	-0.996733	-0.997458	-0.998182	-0.998768	-0.999563	-1.000308	-1.000946	-1.001540	-1.002288	-1.002959	-1.003589	-1.004137	-1.004794	-1.005397	-1.005936	-1.006463	-1.006949	-1.007505	-1.007955	-1.008486	-1.008852	-1.009303	-1.009785	-1.010118	-1.010394	-1.010855	-1.011232	-1.011468	-1.011720	-1.012111	-1.012312	-1.012688	-1.012851	-1.013034	-1.013255	-1.013528	-1.013734	-1.013910	-1.014074	-1.014264	-1.014423	-1.014578	-1.014687	-1.014828	-1.014930	-1.015150	-1.015281	-1.015331	-1.015444	-1.015507
-1.005095	-1.004972	-1.004777	-1.004489	-1.004257	-1.004138	-1.003934	-1.003617	-1.003329	-1.003084	-1.002841	-1.002532	-1.002145	-1.001919	-1.001505	-1.001160	-1.000746	-1.000374	-0.999933	-0.999518	-0.999036	-0.998571	-0.998075	-0.997560	-0.997014	-0.996598	-0.995913	-0.995335	-0.994737	-0.994088	-0.993456	-0.992774	-0.992101	-0.991327	-0.990550	-0.989822	-0.989050	-0.988215	-0.987390	-0.986564	-0.985682	-0.984831	-0.983947	-0.983051	-0.982086	-0.981123	-0.980074	-0.978865	-0.977493	-0.975536	-0.968579	-0.952821	-0.960433	-0.968814	-0.973300	-0.975998	-0.979666	-0.980793	-0.975679	-0.965632	-0.940776	-0.905881	-0.927177	-0.918647	-0.883952	-0.956515	-0.989465	-0.989732	-0.989747	-0.990080	-0.990421	-0.990957	-0.991428	-0.992066	-0.992774	-0.993320	-0.993979	-0.994709	-0.995461	-0.996217	-0.996925	-0.997682	-0.998468	-0.999201	-1.000051	-1.000659	-1.001310	-1.002112	-1.002821	-1.003533	-1.004070	-1.004715	-1.005399	-1.005939	-1.006478	-1.007087	-1.007580	-1.008069	-1.008552	-1.009052	-1.009446	-1.009902	-1.010226	-1.010631	-1.011067	-1.011355	-1.011634	-1.011988	-1.012326	-1.012637	-1.012815	-1.013009	-1.013235	-1.013555	-1.013762	-1.013936	-1.014090	-1.014338	-1.014422	-1.014637	-1.014776	-1.014801	-1.015027	-1.015272	-1.015343	-1.015408	-1.015507	-1.015626	-1.015699
-1.005442	-1.005268	-1.005142	-1.005013	-1.004737	-1.004443	-1.004239	-1.004068	-1.003826	-1.003513	-1.003197	-1.002947	-1.002648	-1.002274	-1.001898	-1.001560	-1.001147	-1.000734	-1.000331	-0.999869	-0.999437	-0.998938	-0.998431	-0.997907	-0.997407	-0.996820	-0.996246	-0.995666	-0.995039	-0.994433	-0.993692	-0.992954	-0.992266	-0.991464	-0.990699	-0.989969	-0.989070	-0.988239	-0.987401	-0.986516	-0.985604	-0.984704	-0.983700	-0.982735	-0.981755	-0.980688	-0.979626	-0.978451	-0.977050	-0.975181	-0.971500	-0.952331	-0.956675	-0.966708	-0.971341	-0.974570	-0.979368	-0.981685	-0.976395	-0.965737	-0.946306	-0.901949	-0.922372	-0.916893	-0.881791	-0.949315	-0.987729	-0.988459	-0.988552	-0.988893	-0.989321	-0.989870	-0.990427	-0.991092	-0.991784	-0.992522	-0.993299	-0.994017	-0.994797	-0.995601	-0.996446	-0.997256	-0.998134	-0.998912	-0.999632	-1.000340	-1.001132	-1.001923	-1.002734	-1.003448	-1.004011	-1.004698	-1.005417	-1.005999	-1.006523	-1.007212	-1.007684	-1.008212	-1.008707	-1.009166	-1.009585	-1.010080	-1.010455	-1.010881	-1.011203	-1.011516	-1.011889	-1.012208	-1.012489	-1.012737	-1.012940	-1.013237	-1.013598	-1.013778	-1.013960	-1.014091	-1.014354	-1.014461	-1.014698	-1.014786	-1.014918	-1.015027	-1.015318	-1.015392	-1.015490	-1.015623	-1.015704	-1.015784	-1.015863
-1.005915	-1.005764	-1.005536	-1.005334	-1.005161	-1.004908	-1.004691	-1.004450	-1.004143	-1.003896	-1.003635	-1.003320	-1.003074	-1.002668	-1.002331	-1.001983	-1.001593	-1.001225	-1.000728	-1.000334	-0.999829	-0.999363	-0.998821	-0.998288	-0.997730	-0.997169	-0.996604	-0.995972	-0.995349	-0.994608	-0.993924	-0.993235	-0.992452	-0.991672	-0.990897	-0.990027	-0.989138	-0.988287	-0.987445	-0.986513	-0.985548	-0.984572	-0.983549	-0.982543	-0.981486	-0.980409	-0.979264	-0.978012	-0.976591	-0.974697	-0.971827	-0.952818	-0.952715	-0.964095	-0.968920	-0.973121	-0.979178	-0.982704	-0.977263	-0.965777	-0.951640	-0.899862	-0.916754	-0.915630	-0.879496	-0.941943	-0.986259	-0.987136	-0.987300	-0.987647	-0.988126	-0.988690	-0.989335	-0.990076	-0.990798	-0.991626	-0.992462	-0.993338	-0.994190	-0.995067	-0.995901	-0.996800	-0.997582	-0.998434	-0.999304	-1.000112	-1.000992	-1.001827	-1.002668	-1.003415	-1.003982	-1.004716	-1.005437	-1.006096	-1.006606	-1.007298	-1.007782	-1.008365	-1.008870	-1.009295	-1.009846	-1.010267	-1.010571	-1.011117	-1.011437	-1.011731	-1.012126	-1.012437	-1.012681	-1.012990	-1.013246	-1.013624	-1.013724	-1.013953	-1.014091	-1.014372	-1.014524	-1.014772	-1.014873	-1.015002	-1.015327	-1.015328	-1.015435	-1.015595	-1.015708	-1.015787	-1.015893	-1.016029	-1.016154
-1.006242	-1.006116	-1.005959	-1.005772	-1.005557	-1.005341	-1.005116	-1.004890	-1.004645	-1.004399	-1.004055	-1.003807	-1.003476	-1.003153	-1.002766	-1.002409	-1.002019	-1.001596	-1.001196	-1.000714	-1.000262	-0.999729	-0.999239	-0.998656	-0.998131	-0.997553	-0.996948	-0.996298	-0.995610	-0.994938	-0.994227	-0.993450	-0.992711	-0.991896	-0.991052	-0.990159	-0.989235	-0.988382	-0.987455	-0.986504	-0.985476	-0.984456	-0.983427	-0.982322	-0.981226	-0.980022	-0.978860	-0.977581	-0.976071	-0.974214	-0.971541	-0.955151	-0.949076	-0.960608	-0.966274	-0.971465	-0.978849	-0.983445	-0.978121	-0.965997	-0.952285	-0.903116	-0.909227	-0.914274	-0.877232	-0.933593	-0.984860	-0.985726	-0.985925	-0.986357	-0.986851	-0.987522	-0.988216	-0.989016	-0.989795	-0.990662	-0.991587	-0.992534	-0.993473	-0.994444	-0.995382	-0.996316	-0.997285	-0.998150	-0.999069	-0.999957	-1.000846	-1.001729	-1.002578	-1.003388	-1.004027	-1.004717	-1.005473	-1.006232	-1.006709	-1.007409	-1.007997	-1.008519	-1.009048	-1.009500	-1.010080	-1.010417	-1.010877	-1.011324	-1.011618	-1.012034	-1.012363	-1.012631	-1.012965	-1.013208	-1.013600	-1.013697	-1.013961	-1.014126	-1.014468	-1.014632	-1.014871	-1.014924	-1.015145	-1.015363	-1.015407	-1.015498	-1.015610	-1.015806	-1.015899	-1.016034	-1.016183	-1.016267	-1.016351
-1.006777	-1.006632	-1.006396	-1.006198	-1.006057	-1.005801	-1.005591	-1.005357	-1.005056	-1.004829	-1.004552	-1.004231	-1.003911	-1.003562	-1.003235	-1.002861	-1.002447	-1.002070	-1.001611	-1.001178	-1.000673	-1.000192	-0.999622	-0.999114	-0.998511	-0.997915	-0.997309	-0.996616	-0.996006	-0.995312	-0.994518	-0.993770	-0.992975	-0.992141	-0.991241	-0.990358	-0.989391	-0.988475	-0.987510	-0.986484	-0.985447	-0.984425	-0.983259	-0.982104	-0.980928	-0.979758	-0.978487	-0.977087	-0.975585	-0.973716	-0.971135	-0.960210	-0.946186	-0.956406	-0.963723	-0.969750	-0.978326	-0.983487	-0.978470	-0.965711	-0.951937	-0.907984	-0.901086	-0.912455	-0.875052	-0.921729	-0.982632	-0.984259	-0.984457	-0.984909	-0.985557	-0.986294	-0.987052	-0.988022	-0.988813	-0.989781	-0.990817	-0.991816	-0.992889	-0.993869	-0.994916	-0.995921	-0.996936	-0.997923	-0.998862	-0.999823	-1.000729	-1.001623	-1.002502	-1.003341	-1.004130	-1.004817	-1.005528	-1.006312	-1.006898	-1.007565	-1.008151	-1.008706	-1.009288	-1.009776	-1.010277	-1.010660	-1.011206	-1.011530	-1.011852	-1.012333	-1.012655	-1.012916	-1.013210	-1.013570	-1.013692	-1.013986	-1.014244	-1.014554	-1.014696	-1.014895	-1.015006	-1.015218	-1.015375	-1.015438	-1.015625	-1.015752	-1.015848	-1.016013	-1.016195	-1.016311	-1.016375	-1.016439	-1.016508
-1.007180	-1.007073	-1.006883	-1.006686	-1.006477	-1.006234	-1.006043	-1.005798	-1.005557	-1.005285	-1.004972	-1.004713	-1.004379	-1.004074	-1.003679	-1.003319	-1.002915	-1.002497	-1.002099	-1.001615	-1.001155	-1.000603	-1.000123	-0.999508	-0.998938	-0.998315	-0.997705	-0.997070	-0.996393	-0.995624	-0.994885	-0.994085	-0.993269	-0.992365	-0.991504	-0.990559	-0.989613	-0.988636	-0.987577	-0.986543	-0.985432	-0.984292	-0.983111	-0.981914	-0.980697	-0.979408	-0.978115	-0.976670	-0.975106	-0.973168	-0.970614	-0.964464	-0.944464	-0.953313	-0.961379	-0.968026	-0.977339	-0.982869	-0.977963	-0.964815	-0.951279	-0.913015	-0.888022	-0.909957	-0.872423	-0.909719	-0.980612	-0.982667	-0.982920	-0.983432	-0.984123	-0.984914	-0.985808	-0.986796	-0.987779	-0.988782	-0.989946	-0.991011	-0.992122	-0.993241	-0.994339	-0.995462	-0.996531	-0.997675	-0.998680	-0.999667	-1.000609	-1.001553	-1.002437	-1.003353	-1.004200	-1.004973	-1.005684	-1.006393	-1.007123	-1.007770	-1.008352	-1.008990	-1.009460	-1.010036	-1.010492	-1.010978	-1.011410	-1.011799	-1.012241	-1.012635	-1.012882	-1.013199	-1.013597	-1.013717	-1.013993	-1.014368	-1.014595	-1.014729	-1.014905	-1.015103	-1.015343	-1.015427	-1.015567	-1.015807	-1.015905	-1.016008	-1.016171	-1.016337	-1.016384	-1.016447	-1.016528	-1.016599	-1.016639
