1.018472	1.019878	1.021310	1.022806	1.024295	1.025853	1.027446	1.028929	1.030701	1.032304	1.034043	1.035951	1.037683	1.039670	1.041607	1.043714	1.045777	1.047874	1.050033	1.052268	1.054544	1.056902	1.059342	1.061823	1.064405	1.067024	1.069762	1.072575	1.075461	1.078420	1.081493	1.084652	1.087905	1.091214	1.094698	1.098239	1.101911	1.105658	1.109523	1.113453	1.117598	1.121767	1.126099	1.130517	1.135048	1.139450	1.144549	1.149725	1.154459	1.159618	1.164841	1.170114	1.175602	1.181054	1.186676	1.192375	1.198008	1.203786	1.209592	1.215402	1.221197	1.227044	1.232865	1.238607	1.244280	1.249929	1.255458	1.260934	1.266219	1.271460	1.276451	1.281372	1.286043	1.290565	1.294856	1.299039	1.302930	1.306628	1.310083	1.313317	1.316335	1.319071	1.321640	1.323991	1.326087	1.327940	1.329596	1.331000	1.332422	1.333212	1.333908	1.334503	1.334831	1.334927	1.334876	1.334584	1.334040	1.333417	1.332582	1.331468	1.330232	1.328826	1.327218	1.325461	1.323532	1.321464	1.319230	1.316818	1.314334	1.311654	1.308876	1.306065	1.303086	1.299959	1.296793	1.293471	1.290033	1.286462	1.283046	1.279630	1.276058	1.272421	1.268670	1.264884	1.261122	1.257486	1.254097	1.250909	1.247485
1.016786	1.018135	1.019533	1.020960	1.022441	1.023935	1.025582	1.027063	1.028663	1.030274	1.031993	1.033773	1.035557	1.037403	1.039348	1.041073	1.043170	1.045094	1.047253	1.049574	1.051824	1.053996	1.056386	1.058996	1.061533	1.064154	1.066853	1.069613	1.072484	1.075429	1.078465	1.081604	1.084857	1.088219	1.091622	1.095234	1.098828	1.102603	1.106509	1.110688	1.114656	1.118904	1.123280	1.127808	1.132451	1.137442	1.141820	1.146630	1.151952	1.157498	1.162915	1.168328	1.173963	1.179651	1.185390	1.191308	1.197213	1.203228	1.209236	1.215275	1.221336	1.227398	1.233471	1.239466	1.245450	1.251304	1.257110	1.262816	1.268375	1.273817	1.279062	1.284199	1.289140	1.293872	1.298232	1.302671	1.306694	1.310541	1.314125	1.317474	1.320648	1.323497	1.326109	1.328501	1.330727	1.332555	1.334274	1.335727	1.336875	1.337867	1.338680	1.339223	1.339547	1.339654	1.339538	1.339184	1.338729	1.337991	1.337029	1.335891	1.334561	1.333067	1.331401	1.329562	1.327510	1.325340	1.322991	1.320474	1.317870	1.315073	1.312196	1.309167	1.306062	1.302860	1.299492	1.295934	1.292713	1.288659	1.284970	1.281370	1.277784	1.273912	1.269779	1.265577	1.261303	1.257386	1.253857	1.250249	1.245019
1.015056	1.016369	1.017715	1.019086	1.020581	1.021930	1.023407	1.024984	1.026523	1.028104	1.029744	1.031452	1.033226	1.035021	1.036831	1.038759	1.040753	1.042707	1.044765	1.046894	1.049137	1.051359	1.053711	1.056054	1.058464	1.060637	1.063844	1.066600	1.069427	1.072328	1.075361	1.078504	1.081693	1.085046	1.088470	1.092016	1.095732	1.099442	1.103283	1.107287	1.111617	1.115860	1.120165	1.124896	1.129240	1.134545	1.139461	1.144675	1.149931	1.155288	1.160803	1.166460	1.172215	1.178107	1.184084	1.190163	1.196327	1.202519	1.208811	1.215163	1.221433	1.227810	1.234138	1.240591	1.246633	1.252784	1.258877	1.264895	1.270694	1.276377	1.281893	1.287245	1.292397	1.297314	1.301993	1.306483	1.310726	1.314704	1.318389	1.321928	1.325122	1.328098	1.330803	1.333258	1.335501	1.337425	1.339137	1.340626	1.341852	1.342853	1.343612	1.344142	1.344468	1.344527	1.344400	1.344052	1.343501	1.342690	1.341721	1.340530	1.339151	1.337620	1.335781	1.333825	1.331663	1.329396	1.326906	1.324309	1.321543	1.318592	1.315519	1.312375	1.309134	1.305835	1.302578	1.298865	1.295304	1.290591	1.286568	1.282897	1.279651	1.275822	1.270860	1.265810	1.261294	1.257343	1.252149	1.245027	1.236600
1.013299	1.014566	1.015855	1.017076	1.018539	1.019924	1.021354	1.022841	1.024318	1.025871	1.027493	1.029130	1.030795	1.032505	1.034323	1.036191	1.038027	1.040002	1.042092	1.044117	1.046304	1.048499	1.050822	1.053153	1.055623	1.058054	1.060686	1.063456	1.066279	1.069173	1.072149	1.075258	1.078422	1.081742	1.085201	1.088677	1.092410	1.096150	1.100314	1.104214	1.108420	1.112710	1.117265	1.122011	1.126715	1.131692	1.137032	1.142055	1.147422	1.152953	1.158628	1.164498	1.170448	1.176455	1.182657	1.189003	1.195364	1.201824	1.208379	1.214967	1.221573	1.228214	1.235007	1.241389	1.247904	1.254383	1.260794	1.267044	1.273146	1.279094	1.284870	1.290433	1.295836	1.300996	1.305884	1.310404	1.314969	1.319131	1.323009	1.326563	1.329902	1.332985	1.335753	1.338570	1.340538	1.342557	1.344274	1.345807	1.347063	1.348077	1.348795	1.349349	1.349690	1.349736	1.349575	1.349170	1.348533	1.347708	1.346591	1.345343	1.343885	1.342192	1.340342	1.338256	1.336070	1.333569	1.331075	1.328243	1.325265	1.322192	1.318925	1.315607	1.312405	1.309060	1.305247	1.301292	1.296883	1.292307	1.287644	1.283629	1.280440	1.276368	1.270267	1.262675	1.255239	1.248090	1.240315	1.233596	1.221614
1.011398	1.012619	1.013951	1.015228	1.016517	1.017838	1.019224	1.020674	1.022036	1.023596	1.025158	1.026690	1.028372	1.030097	1.031798	1.033534	1.035381	1.037366	1.039278	1.041250	1.043408	1.045549	1.047822	1.050131	1.052527	1.055011	1.057596	1.060114	1.063246	1.065994	1.068818	1.071873	1.075039	1.078302	1.081409	1.085021	1.088990	1.092830	1.096840	1.100925	1.105096	1.109559	1.114106	1.118791	1.123664	1.128727	1.133916	1.139284	1.144800	1.150460	1.156332	1.162361	1.168450	1.174755	1.181152	1.187710	1.194355	1.201089	1.207884	1.214762	1.221696	1.228602	1.235556	1.242492	1.249320	1.256073	1.262785	1.269287	1.275753	1.281983	1.288068	1.293911	1.299536	1.304952	1.310069	1.314899	1.319488	1.323822	1.327818	1.331549	1.334991	1.338083	1.341153	1.343588	1.345864	1.347958	1.349667	1.351254	1.352485	1.353469	1.354239	1.354755	1.355054	1.355073	1.354856	1.354434	1.353816	1.352844	1.351738	1.350395	1.348838	1.347058	1.345056	1.342866	1.340464	1.337965	1.335301	1.332389	1.329238	1.325861	1.322405	1.318689	1.315419	1.312831	1.309010	1.303825	1.299022	1.293013	1.288489	1.285158	1.280505	1.272223	1.261319	1.251659	1.244153	1.235148	1.227771	1.214192	1.192474
1.009678	1.010831	1.012007	1.013247	1.014500	1.015758	1.017072	1.018439	1.019847	1.021359	1.022719	1.024289	1.025880	1.027459	1.029123	1.030863	1.032689	1.034560	1.036389	1.038386	1.040467	1.042534	1.044746	1.047021	1.049365	1.051787	1.054283	1.056899	1.059638	1.062436	1.065229	1.068623	1.071539	1.074859	1.078226	1.081863	1.085453	1.089269	1.093276	1.097403	1.101688	1.105997	1.110730	1.115488	1.120440	1.125584	1.130881	1.136398	1.142001	1.147856	1.153887	1.159852	1.166372	1.172845	1.179446	1.186323	1.193221	1.200235	1.207343	1.214539	1.221760	1.229013	1.236317	1.243736	1.250778	1.257880	1.264911	1.271794	1.278534	1.285101	1.291396	1.297628	1.303458	1.309131	1.314498	1.319542	1.324300	1.328784	1.332918	1.336794	1.340334	1.343570	1.346510	1.349107	1.351514	1.353544	1.355371	1.356888	1.358143	1.359199	1.359739	1.360425	1.360668	1.360706	1.360426	1.359990	1.359276	1.358278	1.357281	1.355610	1.353987	1.352049	1.349922	1.347559	1.345103	1.342435	1.339778	1.336710	1.333338	1.329515	1.325505	1.320927	1.314992	1.311611	1.310919	1.303414	1.294696	1.288074	1.285685	1.284102	1.277409	1.261957	1.247153	1.239551	1.228599	1.213273	1.192205	1.170050	1.154441
1.007825	1.008954	1.010054	1.011084	1.012413	1.013643	1.014897	1.016120	1.017532	1.018843	1.020338	1.021838	1.023271	1.024838	1.026447	1.028100	1.029872	1.031636	1.033471	1.035381	1.037436	1.039452	1.041608	1.043784	1.046082	1.048436	1.050895	1.053389	1.056143	1.058915	1.061812	1.064817	1.067996	1.071269	1.074583	1.078134	1.081774	1.085638	1.089642	1.093743	1.098023	1.102516	1.107207	1.112031	1.117037	1.122292	1.127646	1.133259	1.139196	1.145060	1.151220	1.157580	1.164098	1.170578	1.177759	1.184823	1.191998	1.199287	1.206734	1.214242	1.221797	1.229425	1.237056	1.244664	1.252252	1.259733	1.267139	1.274432	1.281518	1.288420	1.295156	1.301506	1.307689	1.313628	1.319214	1.324489	1.329460	1.334005	1.338313	1.342311	1.345946	1.349281	1.352351	1.354983	1.357357	1.359439	1.361274	1.362777	1.364079	1.365060	1.365862	1.366424	1.366831	1.366630	1.366270	1.365757	1.364997	1.363905	1.362675	1.361139	1.359297	1.357290	1.355046	1.352247	1.349802	1.347028	1.344501	1.341544	1.337445	1.332966	1.328348	1.322785	1.317271	1.314772	1.307470	1.300089	1.294092	1.288221	1.285406	1.278480	1.261532	1.241906	1.232164	1.223232	1.204046	1.178536	1.153906	1.139499	1.132468
1.005946	1.006965	1.008054	1.009079	1.010295	1.011442	1.012649	1.013880	1.015209	1.016489	1.017880	1.019169	1.020728	1.022164	1.023763	1.025398	1.027069	1.028738	1.030461	1.032338	1.034258	1.036296	1.038287	1.040515	1.042659	1.045028	1.047432	1.049949	1.052686	1.055298	1.058168	1.061125	1.064208	1.067456	1.070805	1.074327	1.077961	1.081764	1.085751	1.089892	1.094232	1.098765	1.103463	1.108360	1.113441	1.118757	1.124248	1.129964	1.135887	1.142050	1.148383	1.154934	1.161700	1.168678	1.175687	1.183152	1.190642	1.198244	1.206046	1.213880	1.221863	1.229819	1.237852	1.245867	1.253857	1.261734	1.269565	1.277226	1.284731	1.291920	1.298951	1.305778	1.312208	1.318383	1.324205	1.329722	1.334851	1.339680	1.344081	1.348280	1.352336	1.355338	1.358353	1.361141	1.363522	1.365698	1.367479	1.369015	1.370277	1.371244	1.372061	1.372460	1.372735	1.372713	1.372344	1.371802	1.370946	1.369855	1.368431	1.366859	1.364933	1.362701	1.360134	1.357251	1.354134	1.350778	1.348864	1.347551	1.340638	1.328377	1.321484	1.318165	1.317414	1.315962	1.309079	1.302627	1.292824	1.282938	1.271836	1.254420	1.232937	1.214764	1.197716	1.178659	1.155661	1.137764	1.121419	1.115397	1.112173
1.004046	1.005007	1.006052	1.007075	1.008168	1.009243	1.010431	1.011560	1.012759	1.014064	1.015285	1.016787	1.018020	1.019541	1.021021	1.022574	1.024145	1.025794	1.027410	1.029143	1.031037	1.032977	1.035033	1.037065	1.039287	1.041513	1.043894	1.046344	1.048919	1.051588	1.054372	1.057301	1.060336	1.063531	1.066982	1.070342	1.073993	1.077813	1.081740	1.085958	1.090273	1.094815	1.099563	1.104489	1.109649	1.115045	1.120628	1.126449	1.132509	1.138806	1.145357	1.152101	1.159084	1.166266	1.173618	1.181285	1.189125	1.197107	1.205191	1.213434	1.221765	1.230201	1.238659	1.247115	1.255572	1.263863	1.272077	1.280195	1.288032	1.295680	1.303064	1.310200	1.316996	1.323411	1.329570	1.335335	1.340725	1.345646	1.350213	1.354329	1.358255	1.361752	1.364881	1.367583	1.370194	1.372276	1.373940	1.375483	1.376712	1.377728	1.378479	1.378916	1.379141	1.379040	1.378699	1.378029	1.377101	1.375879	1.374479	1.372753	1.370802	1.368432	1.365453	1.362092	1.358360	1.352382	1.344961	1.339826	1.333559	1.328958	1.326721	1.320377	1.317849	1.306720	1.306914	1.301032	1.281069	1.255552	1.235496	1.218144	1.199778	1.187767	1.172610	1.151919	1.138905	1.125292	1.108971	1.096548	1.095203
1.002076	1.003008	1.003971	1.004923	1.005951	1.007035	1.008104	1.009234	1.010361	1.011552	1.012813	1.014018	1.015331	1.016481	1.018106	1.019328	1.020945	1.022652	1.024291	1.026037	1.027799	1.029699	1.031600	1.033617	1.035731	1.037905	1.040213	1.042600	1.045101	1.047747	1.050450	1.053353	1.056331	1.059481	1.062765	1.066538	1.069817	1.073577	1.077607	1.081769	1.086110	1.090676	1.095428	1.100443	1.105648	1.111091	1.116803	1.122752	1.128927	1.135369	1.142224	1.149023	1.156229	1.163689	1.171348	1.179325	1.187452	1.195784	1.204286	1.212909	1.221681	1.230547	1.239457	1.248355	1.257248	1.266093	1.274763	1.283305	1.291640	1.299737	1.307533	1.315037	1.322183	1.328932	1.335301	1.341294	1.346860	1.352018	1.356756	1.360924	1.364952	1.368499	1.371518	1.374430	1.376814	1.378954	1.380692	1.382263	1.383457	1.384471	1.385089	1.385558	1.385766	1.385692	1.385304	1.384556	1.383593	1.382178	1.380504	1.378738	1.377079	1.374600	1.370600	1.365948	1.358788	1.353531	1.349089	1.346351	1.341046	1.335523	1.325828	1.316913	1.310038	1.291896	1.287310	1.282449	1.251984	1.221545	1.194005	1.181689	1.174766	1.165884	1.149050	1.137034	1.130800	1.113231	1.086173	1.068727	1.064152
