-0.894498	-0.894961	-0.895665	-0.895999	-0.895311	-0.894567	-0.893082	-0.887074	-0.886629	-0.883637	-0.883416	-0.879743	-0.868982	-0.859635	-0.862411	-0.856049	-0.841398	-0.830490	-0.831572	-0.833457	-0.829264	-0.817532	-0.807575	-0.788610	-0.758516	-0.740928	-0.733306	-0.731081	-0.726918	-0.726498	-0.703796	-0.697238	-0.699484	-0.698643	-0.690769	-0.675372	-0.658503	-0.629209	-0.607562	-0.582453	-0.571977	-0.579297	-0.592561	-0.611772	-0.639811	-0.665531	-0.686884	-0.741437	-0.795347	-0.889914	-0.920510	-0.962886	-0.986519	-0.999204	-0.995524	-0.993427	-0.991670	-0.989835	-0.988024	-0.986203	-0.984385	-0.982655	-0.980918	-0.979175	-0.977527	-0.975829	-0.974218	-0.972721	-0.971000	-0.969556	-0.967962	-0.966488	-0.965209	-0.963633	-0.962219	-0.960948	-0.959630	-0.958256	-0.956934	-0.955640	-0.954412	-0.953235	-0.951975	-0.950728	-0.949544	-0.948341	-0.947070	-0.946026	-0.944876	-0.943793	-0.942655	-0.941502	-0.940473	-0.939371	-0.938294	-0.937192	-0.936136	-0.935134	-0.934005	-0.932934	-0.931921	-0.930958	-0.929952	-0.929002	-0.927904	-0.926886	-0.925925	-0.924891	-0.923906	-0.922989	-0.922041	-0.921035	-0.920090	-0.919163	-0.918221	-0.917292	-0.916343	-0.915445	-0.914496	-0.913610	-0.912703	-0.911801	-0.910915	-0.910019	-0.909093	-0.908215	-0.907341	-0.906464	-0.905554
-0.895693	-0.896262	-0.896850	-0.897141	-0.895814	-0.895330	-0.895693	-0.890726	-0.888188	-0.884821	-0.881761	-0.878539	-0.873360	-0.866917	-0.865012	-0.861014	-0.847406	-0.839738	-0.834192	-0.832103	-0.831003	-0.826752	-0.824595	-0.806602	-0.769883	-0.751043	-0.742886	-0.736046	-0.726038	-0.725340	-0.710749	-0.696492	-0.700554	-0.702322	-0.696208	-0.678246	-0.659964	-0.628536	-0.598411	-0.586686	-0.592860	-0.583130	-0.574350	-0.581035	-0.604989	-0.663393	-0.699984	-0.740687	-0.786703	-0.854237	-0.900477	-0.951924	-0.980615	-0.991058	-0.995265	-0.993398	-0.991791	-0.990089	-0.988367	-0.986534	-0.984761	-0.982985	-0.981195	-0.979490	-0.977762	-0.976106	-0.974461	-0.972811	-0.971245	-0.969692	-0.968129	-0.966675	-0.965199	-0.963772	-0.962299	-0.960873	-0.959631	-0.958278	-0.956966	-0.955648	-0.954336	-0.953100	-0.951907	-0.950692	-0.949450	-0.948203	-0.947108	-0.945958	-0.944755	-0.943608	-0.942569	-0.941373	-0.940232	-0.939185	-0.938125	-0.937001	-0.935894	-0.934870	-0.933834	-0.932785	-0.931680	-0.930636	-0.929591	-0.928648	-0.927561	-0.926556	-0.925554	-0.924579	-0.923586	-0.922580	-0.921623	-0.920681	-0.919717	-0.918745	-0.917823	-0.916889	-0.915933	-0.914990	-0.914079	-0.913154	-0.912270	-0.911320	-0.910433	-0.909530	-0.908630	-0.907750	-0.906854	-0.905971	-0.905085
-0.896868	-0.897134	-0.897941	-0.898280	-0.896739	-0.895694	-0.896583	-0.894579	-0.889889	-0.886763	-0.883311	-0.880007	-0.878949	-0.875482	-0.869730	-0.862207	-0.851077	-0.844269	-0.837705	-0.833605	-0.834694	-0.831071	-0.832459	-0.814120	-0.778503	-0.751979	-0.743221	-0.739135	-0.723425	-0.722355	-0.717588	-0.710209	-0.702609	-0.697668	-0.694892	-0.690300	-0.680216	-0.653752	-0.617538	-0.596945	-0.592007	-0.567151	-0.560317	-0.570438	-0.580753	-0.623128	-0.704886	-0.767384	-0.761186	-0.810873	-0.853664	-0.929828	-0.973340	-0.978146	-0.993060	-0.992722	-0.991611	-0.990205	-0.988552	-0.986844	-0.985062	-0.983336	-0.981547	-0.979762	-0.978034	-0.976349	-0.974680	-0.972940	-0.971359	-0.969814	-0.968282	-0.966752	-0.965251	-0.963800	-0.962362	-0.960915	-0.959534	-0.958203	-0.956942	-0.955624	-0.954327	-0.953060	-0.951778	-0.950587	-0.949411	-0.948172	-0.946949	-0.945748	-0.944589	-0.943464	-0.942344	-0.941232	-0.940050	-0.938936	-0.937878	-0.936755	-0.935660	-0.934562	-0.933507	-0.932462	-0.931421	-0.930336	-0.929330	-0.928383	-0.927300	-0.926310	-0.925071	-0.924274	-0.923214	-0.922253	-0.921255	-0.920269	-0.919310	-0.918357	-0.917389	-0.916448	-0.915524	-0.914580	-0.913626	-0.912688	-0.911785	-0.910877	-0.909984	-0.909060	-0.908177	-0.907265	-0.906386	-0.905484	-0.904619
-0.898073	-0.898507	-0.898757	-0.899242	-0.898649	-0.896727	-0.897263	-0.897923	-0.894694	-0.890984	-0.887859	-0.885784	-0.886751	-0.882630	-0.872509	-0.861332	-0.856631	-0.846779	-0.838516	-0.835204	-0.835542	-0.834957	-0.832305	-0.813631	-0.790815	-0.765562	-0.741463	-0.735585	-0.733743	-0.734754	-0.724391	-0.720162	-0.715661	-0.703339	-0.693052	-0.695601	-0.687340	-0.668333	-0.633845	-0.610614	-0.591882	-0.583006	-0.559194	-0.570738	-0.571207	-0.601408	-0.665920	-0.696081	-0.716578	-0.737234	-0.838524	-0.915350	-0.951805	-0.970461	-0.993023	-0.992143	-0.991336	-0.990221	-0.988778	-0.987087	-0.985359	-0.983594	-0.981865	-0.980055	-0.978261	-0.976549	-0.974774	-0.973161	-0.971509	-0.969932	-0.968326	-0.966843	-0.965333	-0.963808	-0.962342	-0.960978	-0.959549	-0.958199	-0.956844	-0.955551	-0.954196	-0.952994	-0.951669	-0.950439	-0.949254	-0.948030	-0.946874	-0.945674	-0.944454	-0.943262	-0.942192	-0.941060	-0.939916	-0.938750	-0.937672	-0.936554	-0.935449	-0.934348	-0.933221	-0.932218	-0.931175	-0.930075	-0.928979	-0.927942	-0.926940	-0.925930	-0.924878	-0.923838	-0.922806	-0.921844	-0.920875	-0.919899	-0.918916	-0.917925	-0.916984	-0.916022	-0.915091	-0.914124	-0.913202	-0.912292	-0.911347	-0.910411	-0.909490	-0.908586	-0.907675	-0.906764	-0.905873	-0.904961	-0.904039
-0.899236	-0.899687	-0.900022	-0.900310	-0.900778	-0.900351	-0.899663	-0.900627	-0.900663	-0.897058	-0.892512	-0.892193	-0.889837	-0.885881	-0.875587	-0.862289	-0.863196	-0.856556	-0.844729	-0.836834	-0.835488	-0.836761	-0.834109	-0.820032	-0.809645	-0.790415	-0.757531	-0.733896	-0.733249	-0.742351	-0.735507	-0.725666	-0.717070	-0.713058	-0.708396	-0.697826	-0.680013	-0.646917	-0.624017	-0.621134	-0.611926	-0.632033	-0.604059	-0.585557	-0.579437	-0.613195	-0.635266	-0.654196	-0.698235	-0.714907	-0.803158	-0.880978	-0.923477	-0.965180	-0.985117	-0.991803	-0.991264	-0.990279	-0.988926	-0.987323	-0.985647	-0.983859	-0.982067	-0.980273	-0.978498	-0.976684	-0.974976	-0.973281	-0.971626	-0.969979	-0.968347	-0.966765	-0.965213	-0.963782	-0.962324	-0.960885	-0.959478	-0.958123	-0.956723	-0.955436	-0.954172	-0.952875	-0.951590	-0.950343	-0.949123	-0.947855	-0.946645	-0.945504	-0.944273	-0.943085	-0.941906	-0.940820	-0.939662	-0.938504	-0.937393	-0.936349	-0.935207	-0.934115	-0.933010	-0.931904	-0.930846	-0.929792	-0.928704	-0.927633	-0.926581	-0.925578	-0.924534	-0.923490	-0.922482	-0.921417	-0.920561	-0.919508	-0.918494	-0.917509	-0.916555	-0.915582	-0.914641	-0.913691	-0.912725	-0.911802	-0.910879	-0.909969	-0.909028	-0.908123	-0.907188	-0.906261	-0.905274	-0.904491	-0.903613
-0.900395	-0.900900	-0.901308	-0.901599	-0.902151	-0.902840	-0.902682	-0.902084	-0.902940	-0.901877	-0.895917	-0.894747	-0.888856	-0.885279	-0.879639	-0.870272	-0.868133	-0.866727	-0.852888	-0.840759	-0.837595	-0.837571	-0.836332	-0.835733	-0.830019	-0.808952	-0.773763	-0.746556	-0.740099	-0.734245	-0.727066	-0.723702	-0.718465	-0.717923	-0.718013	-0.708405	-0.681496	-0.663389	-0.644372	-0.629246	-0.608939	-0.604604	-0.585803	-0.589414	-0.592159	-0.611992	-0.622956	-0.659863	-0.703974	-0.736024	-0.768662	-0.842856	-0.897890	-0.945552	-0.974622	-0.992863	-0.991351	-0.990290	-0.989058	-0.987575	-0.985830	-0.984060	-0.982312	-0.980471	-0.978614	-0.976850	-0.975072	-0.973394	-0.971672	-0.970062	-0.968344	-0.966733	-0.965224	-0.963735	-0.962317	-0.960818	-0.959429	-0.958035	-0.956683	-0.955258	-0.954005	-0.952718	-0.951506	-0.950231	-0.948996	-0.947726	-0.946541	-0.945285	-0.944101	-0.942962	-0.941789	-0.940635	-0.939454	-0.938329	-0.937144	-0.936043	-0.934928	-0.933817	-0.932723	-0.931592	-0.930518	-0.929479	-0.928381	-0.927316	-0.926237	-0.925230	-0.924148	-0.923097	-0.922083	-0.921060	-0.920117	-0.919083	-0.918078	-0.917069	-0.915955	-0.915095	-0.914098	-0.913138	-0.912341	-0.911346	-0.910381	-0.909374	-0.908544	-0.907474	-0.906714	-0.905792	-0.904880	-0.903912	-0.903080
-0.901654	-0.902152	-0.902657	-0.903052	-0.903636	-0.904318	-0.904371	-0.902463	-0.903115	-0.903996	-0.898480	-0.894895	-0.889917	-0.883773	-0.882937	-0.880093	-0.875258	-0.869047	-0.856394	-0.843584	-0.838375	-0.839075	-0.837579	-0.836600	-0.839391	-0.812307	-0.777866	-0.752293	-0.745797	-0.737802	-0.731046	-0.730412	-0.725077	-0.729041	-0.726615	-0.710451	-0.699494	-0.681696	-0.679849	-0.645750	-0.621634	-0.617793	-0.614870	-0.578032	-0.587749	-0.588544	-0.597017	-0.657495	-0.680440	-0.724907	-0.738274	-0.808605	-0.887805	-0.931233	-0.966106	-0.983637	-0.990113	-0.990258	-0.989173	-0.987757	-0.986079	-0.984317	-0.982455	-0.980613	-0.978782	-0.976973	-0.975151	-0.973378	-0.971709	-0.969947	-0.968320	-0.966692	-0.965136	-0.963600	-0.962180	-0.960703	-0.959228	-0.957879	-0.956619	-0.955227	-0.953898	-0.952536	-0.951320	-0.950072	-0.948800	-0.947568	-0.946387	-0.945154	-0.943939	-0.942733	-0.941540	-0.940422	-0.939274	-0.938076	-0.936987	-0.935834	-0.934699	-0.933681	-0.932442	-0.931311	-0.930176	-0.929112	-0.928062	-0.927006	-0.925925	-0.924841	-0.923823	-0.922758	-0.921703	-0.920675	-0.919644	-0.918692	-0.917632	-0.916538	-0.915689	-0.914714	-0.913724	-0.912762	-0.911796	-0.910850	-0.909934	-0.908983	-0.908055	-0.907147	-0.906216	-0.905304	-0.904410	-0.903510	-0.902523
-0.902884	-0.903361	-0.903916	-0.904365	-0.904960	-0.905575	-0.905876	-0.903417	-0.903318	-0.904438	-0.902249	-0.898946	-0.893863	-0.888070	-0.889681	-0.887678	-0.880479	-0.867951	-0.857772	-0.844608	-0.838543	-0.839485	-0.835546	-0.834487	-0.835280	-0.808561	-0.785459	-0.762699	-0.741683	-0.731660	-0.733983	-0.744830	-0.732881	-0.723373	-0.721747	-0.707366	-0.699655	-0.686273	-0.686525	-0.668075	-0.636897	-0.636477	-0.637332	-0.599226	-0.587317	-0.589507	-0.605911	-0.637648	-0.620763	-0.662853	-0.717614	-0.769615	-0.856312	-0.908547	-0.943910	-0.972187	-0.989750	-0.990517	-0.989325	-0.987927	-0.986323	-0.984538	-0.982701	-0.980780	-0.978920	-0.977023	-0.975189	-0.973408	-0.971652	-0.969864	-0.968283	-0.966607	-0.965043	-0.963542	-0.962003	-0.960595	-0.959151	-0.957725	-0.956370	-0.955021	-0.953775	-0.952446	-0.951147	-0.949860	-0.948636	-0.947411	-0.946170	-0.944988	-0.943766	-0.942542	-0.941273	-0.940106	-0.938996	-0.937861	-0.936625	-0.935490	-0.934509	-0.933258	-0.932161	-0.931052	-0.929904	-0.928796	-0.927680	-0.926580	-0.925512	-0.924465	-0.923439	-0.922358	-0.921312	-0.920257	-0.919238	-0.918247	-0.917023	-0.916205	-0.915201	-0.914241	-0.913276	-0.912326	-0.911371	-0.910388	-0.909452	-0.908503	-0.907563	-0.906661	-0.905728	-0.904808	-0.903881	-0.903001	-0.902089
-0.904164	-0.904653	-0.905128	-0.905717	-0.906215	-0.906683	-0.907176	-0.906639	-0.905040	-0.906685	-0.907502	-0.906503	-0.900916	-0.898060	-0.897114	-0.893945	-0.885249	-0.872425	-0.864564	-0.857003	-0.845528	-0.840940	-0.837003	-0.836736	-0.837628	-0.818995	-0.802883	-0.788787	-0.755520	-0.727772	-0.726421	-0.745866	-0.730145	-0.723691	-0.718847	-0.714595	-0.707890	-0.669729	-0.659748	-0.658909	-0.625690	-0.622935	-0.642034	-0.593231	-0.593718	-0.590493	-0.611384	-0.614166	-0.637516	-0.638263	-0.683388	-0.713861	-0.819815	-0.875177	-0.930942	-0.966188	-0.991213	-0.990427	-0.989384	-0.988114	-0.986541	-0.984727	-0.982831	-0.980950	-0.978966	-0.977046	-0.975180	-0.973384	-0.971501	-0.969792	-0.968088	-0.966460	-0.964872	-0.963363	-0.961877	-0.960376	-0.958978	-0.957612	-0.956219	-0.954875	-0.953544	-0.952293	-0.951021	-0.949685	-0.948446	-0.947241	-0.945976	-0.944760	-0.943564	-0.942375	-0.941133	-0.940006	-0.938759	-0.937611	-0.936447	-0.935386	-0.934043	-0.932940	-0.931820	-0.930700	-0.929605	-0.928461	-0.927370	-0.926294	-0.925161	-0.924092	-0.923050	-0.921981	-0.920903	-0.919838	-0.918790	-0.917783	-0.916645	-0.915823	-0.914793	-0.913794	-0.912798	-0.911804	-0.910846	-0.909921	-0.908970	-0.908027	-0.907061	-0.906153	-0.905229	-0.904294	-0.903370	-0.902493	-0.901570
-0.905398	-0.905903	-0.906464	-0.907038	-0.907509	-0.907968	-0.908356	-0.909098	-0.909208	-0.909600	-0.910801	-0.911020	-0.909805	-0.903923	-0.899265	-0.893861	-0.887319	-0.876283	-0.873825	-0.871980	-0.858785	-0.838411	-0.838220	-0.841406	-0.840664	-0.844976	-0.831592	-0.802671	-0.771931	-0.743065	-0.731183	-0.736615	-0.741761	-0.732141	-0.730123	-0.732371	-0.733742	-0.693966	-0.698782	-0.679930	-0.664789	-0.656090	-0.638393	-0.623207	-0.596644	-0.601286	-0.640748	-0.601468	-0.608607	-0.608216	-0.669451	-0.721003	-0.775002	-0.860501	-0.912911	-0.955015	-0.980406	-0.989732	-0.989385	-0.988326	-0.986836	-0.985013	-0.983076	-0.981063	-0.979040	-0.977072	-0.975139	-0.973210	-0.971378	-0.969595	-0.967948	-0.966241	-0.964697	-0.963104	-0.961612	-0.960150	-0.958669	-0.957381	-0.955999	-0.954671	-0.953369	-0.952060	-0.950798	-0.949519	-0.948306	-0.947041	-0.945740	-0.944534	-0.943336	-0.942141	-0.940905	-0.939653	-0.938517	-0.937333	-0.936168	-0.934996	-0.933828	-0.932660	-0.931530	-0.930349	-0.929221	-0.928127	-0.926976	-0.925889	-0.924780	-0.923647	-0.922590	-0.921566	-0.920484	-0.919419	-0.918374	-0.917350	-0.916235	-0.915283	-0.914293	-0.913308	-0.912346	-0.911366	-0.910366	-0.909421	-0.908455	-0.907491	-0.906575	-0.905658	-0.904731	-0.903818	-0.902874	-0.901985	-0.901069
